1873	29670	29499	256	-1	72
1874	17934	25779	133	-1	57
1875	21504	29292	133	44	44
1876	12866	15219	260	-1	98
1877	40057	2622	52	49	49
1878	11050	11332	42	-1	65
1879	32453	11913	265	-1	64
1880	32259	23029	340	32	32
1881	17246	19459	315	41	41
1882	41876	8236	339	-1	99
1883	14473	10144	157	45	45
1884	30070	14687	143	-1	96
1885	39046	12677	113	4	4
1886	13064	14804	300	10	10
1887	18609	24569	279	7	7
1888	42169	7934	117	-1	99
1889	2369	26026	304	26	26
1890	25495	23170	56	-1	70
1891	36702	27583	343	-1	62
1892	17883	24395	199	48	48
1893	3821	16122	52	28	28
1894	21418	29243	109	44	44
1895	20142	31324	326	37	37
1896	13708	12726	195	13	13
1897	15852	7029	31	35	35
1898	24990	10808	332	-1	54
1899	9913	10963	224	9	9
1900	4018	15477	88	-1	95
1901	21167	12394	46	-1	69
1902	34640	10791	326	-1	68
1903	9351	13109	247	-1	67
1904	30717	10807	276	-1	55
1905	15574	21979	49	11	11
1906	23076	15131	277	-1	77
1907	23372	32446	241	-1	83
1908	21293	29351	11	44	44
1909	42337	32425	304	-1	78
1910	30117	14635	137	-1	96
1911	5450	30902	94	14	14
1912	5237	32044	328	-1	94
1913	11651	3484	56	-1	75
1914	34799	32573	172	-1	53
1915	11141	1244	272	8	8
1916	13902	19776	143	15	15
1917	37357	11112	356	-1	61
1918	18585	24320	67	7	7
1919	26287	5309	205	50	50
1920	21334	29278	54	44	44
1921	20357	25290	326	-1	88
1922	17656	24468	297	48	48
1923	38992	12914	241	4	4
1924	15803	22068	205	11	11
1925	30835	10622	133	-1	55
1926	39828	4457	99	27	27
1927	16802	31470	230	-1	93
1928	26255	5077	149	50	50
1929	32850	10869	65	38	38
1930	29709	29297	131	-1	72
1931	7242	9736	228	-1	84
1932	17525	27391	63	23	23
1933	15140	15288	175	30	30
1934	15110	15277	183	30	30
1935	18685	24278	62	7	7
1936	41925	8187	310	-1	99
1937	17656	25715	27	-1	57
1938	29888	14666	24	-1	96
1939	2067	9327	55	-1	73
1940	20280	17940	308	43	43
1941	15542	22047	8	11	11
1942	21458	12348	169	-1	69
1943	2587	29341	126	36	36
1944	17432	30196	324	-1	56
1945	25150	10568	150	-1	54
1946	16792	31519	263	-1	93
1947	40152	2702	220	49	49
1948	9513	32688	119	22	22
1949	15986	7039	131	35	35
1950	3865	16234	295	28	28
1951	15073	30261	104	-1	63
1952	18558	14715	330	21	21
1953	23256	32313	349	-1	83
1954	39010	16461	156	5	5
1955	40357	14145	352	20	20
1956	15992	7050	88	35	35
1957	40629	13964	145	20	20
1958	38970	16446	181	5	5
1959	7716	23572	239	-1	92
1960	25460	12385	288	19	19
1961	21450	13284	9	31	31
1962	42231	9757	294	33	33
1963	15600	22154	278	11	11
1964	36564	12315	26	-1	81
1965	1072	30565	328	-1	71
1966	15500	22087	3	11	11
1967	26152	5137	39	50	50
1968	18847	24301	125	7	7
1969	3752	16279	313	28	28
1970	17646	25804	353	-1	57
1971	20523	25252	264	-1	88
1972	18631	24303	25	7	7
1973	11733	10092	197	6	6
1974	9652	28123	233	2	2
1975	39954	4716	199	27	27
1976	11114	1134	355	8	8
1977	28057	10863	101	-1	87
1978	44279	25650	251	-1	74
1979	43495	32203	16	-1	100
1980	30641	10752	23	-1	55
1981	9567	28182	279	2	2
1982	21450	13479	310	31	31
1983	2477	25972	133	26	26
1984	11649	3733	291	-1	75
1985	1140	30350	111	-1	71
1986	32490	11798	243	-1	64
1987	34648	32633	265	-1	53
1988	2410	29540	348	36	36
1989	44306	25428	99	-1	74
1990	32426	22886	114	32	32
1991	41674	26394	118	-1	52
1992	11614	3650	331	-1	75
1993	3747	2095	173	-1	76
1994	12497	19883	275	-1	85
1995	43574	32378	244	-1	100
1996	5648	26784	324	24	24
1997	20575	28748	317	-1	79
1998	5025	30188	254	16	16
1999	22685	32012	331	12	12
2000	12722	15050	67	-1	98
2001	43658	7678	193	46	46
2002	20333	25034	33	-1	88
2003	36767	27500	51	-1	62
2004	23283	32436	286	-1	83
2005	2417	29363	64	36	36
2006	18696	24582	301	7	7
2007	41725	26415	103	-1	52
2008	7623	23489	316	-1	92
2009	13663	19979	302	15	15
2010	25512	3745	70	-1	58
2011	44163	25658	283	-1	74
2012	22984	31916	194	12	12
2013	36587	12496	342	-1	81
2014	7626	23425	6	-1	92
2015	5256	31192	330	14	14
2016	14321	21106	97	25	25
2017	14806	30412	353	-1	63
2018	31922	6602	285	-1	80
2019	34804	32424	107	-1	53
2020	40659	13971	114	20	20
2021	42424	10888	29	39	39
2022	20194	14464	125	3	3
2023	5237	31186	319	14	14
2024	985	30450	0	-1	71
2025	5219	31004	22	14	14
2026	14936	15216	9	30	30
2027	4143	15594	234	-1	95
2028	18539	14680	333	21	21
2029	15031	15221	76	30	30
2030	21312	17782	51	17	17
2031	25070	10851	239	-1	54
2032	21308	17942	20	17	17
2033	42476	10851	84	39	39
2034	30012	14824	261	-1	96
2035	8597	33255	328	-1	89
2036	19244	1821	338	-1	59
2037	7786	23347	157	-1	92
2038	15148	8615	123	-1	90
2039	34650	32547	349	-1	53
2040	42086	8171	224	-1	99
2041	20101	14407	92	3	3
2042	5364	30980	122	14	14
2043	25406	23291	355	-1	70
2044	25088	10761	233	-1	54
2045	15235	15115	121	30	30
2046	11645	9985	29	6	6
2047	41958	7967	54	-1	99
2048	9225	12913	356	-1	67
2049	5691	26635	32	24	24
2050	33045	10919	153	38	38
2051	14480	9170	318	-1	82
2052	20560	28836	267	-1	79
2053	42044	26535	114	-1	97
2054	13504	1931	152	-1	60
2055	17187	19337	18	41	41
2056	36693	27667	309	-1	62
2057	14801	30352	347	-1	63
2058	39833	4650	243	27	27
2059	44212	25617	252	-1	74
2060	26257	5142	172	50	50
2061	14941	8916	323	-1	90
2062	25483	3940	297	-1	58
2063	5345	8806	7	-1	86
2064	7335	30172	197	34	34
2065	7104	29912	32	34	34
2066	25626	23366	245	-1	70
2067	9471	32769	296	22	22
2068	17817	25853	203	-1	57
2069	23086	14843	109	-1	77
2070	41568	26542	23	-1	52
2071	33043	11042	219	38	38
2072	2287	9462	193	-1	73
2073	17769	24415	259	48	48
2074	21326	18062	255	17	17
2075	29758	29331	146	-1	72
2076	11868	10161	188	6	6
2077	40272	7336	123	-1	51
2078	28030	10831	90	-1	87
2079	41595	26562	331	-1	52
2080	25596	23364	274	-1	70
2081	29594	29492	296	-1	72
2082	30803	10833	238	-1	55
2083	11140	1277	251	8	8
2084	16891	31315	130	-1	93
2085	6949	33614	224	1	1
2086	5400	8970	313	-1	86
2087	21239	17853	31	17	17
2088	9486	27903	81	2	2
2089	40583	14250	239	20	20
2090	7595	23314	72	-1	92
2091	26108	5182	24	50	50
2092	11726	10250	285	6	6
2093	21445	17883	132	17	17
2094	40152	2598	129	49	49
2095	14946	30410	252	-1	63
2096	14542	10358	242	45	45
2097	32584	11737	166	-1	64
2098	20756	28679	178	-1	79
2099	2187	9564	283	-1	73
2100	38480	10780	110	40	40
2101	5312	30913	91	14	14
2102	12367	19816	316	-1	85
2103	7714	23435	200	-1	92
2104	38867	12958	303	4	4
2105	2178	9391	60	-1	73
2106	17785	24247	69	48	48
2107	43426	7509	76	46	46
2108	41495	26646	292	-1	52
2109	23400	32194	154	-1	83
2110	34823	10900	247	-1	68
2111	42445	11154	282	39	39
2112	20457	28646	0	-1	79
2113	20474	28837	333	-1	79
2114	31916	6552	309	-1	80
2115	22765	31767	91	12	12
2116	21534	13193	104	31	31
2117	30052	17344	150	-1	66
2118	9758	10673	22	9	9
2119	40132	2576	112	49	49
2120	43367	7529	54	46	46
2121	37573	11161	246	-1	61
2122	42110	26586	134	-1	97
2123	29793	29523	213	-1	72
2124	7640	23510	259	-1	92
2125	13451	2082	208	-1	60
2126	34641	10811	305	-1	68
2127	5543	9059	264	-1	86
2128	34709	10723	48	-1	68
2129	32478	11906	279	-1	64
2130	3607	2267	285	-1	76
2131	13734	12811	256	13	13
2132	18636	24463	347	7	7
2133	32758	10975	6	38	38
2134	42383	32478	274	-1	78
2135	21459	12474	180	-1	69
2136	15932	7107	98	35	35
2137	15068	15373	250	30	30
2138	3980	15623	292	-1	95
2139	43428	7734	293	46	46
2140	21417	29348	55	44	44
2141	18663	24400	37	7	7
2142	43503	32088	92	-1	100
2143	17468	27526	2	23	23
2144	13839	19922	217	15	15
2145	34870	10794	184	-1	68
2146	16773	31470	270	-1	93
2147	14644	9073	182	-1	82
2148	29873	11400	95	47	47
2149	44314	25581	174	-1	74
2150	20231	14558	166	3	3
2151	32413	11694	6	-1	64
2152	29730	11703	264	47	47
2153	38234	10941	4	40	40
2154	25429	23079	64	-1	70
2155	18696	14635	252	21	21
2156	3819	16295	294	28	28
2157	17752	25670	53	-1	57
2158	9459	12873	121	-1	67
2159	18600	24559	326	7	7
2160	40028	7558	291	-1	51
2161	2204	9588	254	-1	73
2162	5209	32155	284	-1	94
2163	44261	25422	84	-1	74
2164	5371	31885	101	-1	94
2165	20118	14630	251	3	3
2166	22708	32015	312	12	12
2167	41945	26624	19	-1	97
2168	17742	25823	12	-1	57
2169	41867	8041	14	-1	99
2170	40211	7324	125	-1	51
2171	9968	10839	215	9	9
2172	7661	23392	71	-1	92
2173	14512	10113	147	45	45
2174	25127	10858	219	-1	54
2175	29797	17472	14	-1	66
2176	29555	29342	54	-1	72
2177	37086	9366	324	18	18
2178	38985	16534	172	5	5
2179	21233	17922	17	17	17
2180	7305	9480	127	-1	84
2181	2310	9497	204	-1	73
2182	14424	9119	322	-1	82
2183	13741	19740	42	15	15
2184	36916	27457	175	-1	62
2185	20592	25119	148	-1	88
2186	4155	15523	185	-1	95
2187	13624	12761	348	13	13
2188	20436	18003	240	43	43
2189	33017	10830	121	38	38
2190	13382	2031	132	-1	60
2191	9401	32801	309	22	22
2192	15043	30274	107	-1	63
2193	42189	9730	323	33	33
2194	43496	7774	297	46	46
2195	43377	7721	330	46	46
2196	11787	3426	115	-1	75
2197	3712	2284	225	-1	76
2198	36679	27641	293	-1	62
2199	44180	25690	283	-1	74
2200	5435	30926	109	14	14
2201	20488	25196	280	-1	88
2202	4925	30114	313	16	16
2203	24948	10768	358	-1	54
2204	25720	23087	167	-1	70
2205	13306	2064	340	-1	60
2206	40530	14169	258	20	20
2207	5951	26730	162	24	24
2208	17567	27540	274	23	23
2209	13227	2206	321	-1	60
2210	25475	3822	27	-1	58
2211	2442	26025	197	26	26
2212	2054	9330	42	-1	73
2213	3735	2278	233	-1	76
2214	11840	10045	178	6	6
2215	29793	29409	183	-1	72
2216	14488	10078	132	45	45
2217	5315	31191	281	14	14
2218	5302	30953	64	14	14
2219	42140	8016	149	-1	99
2220	32103	6412	112	-1	80
2221	17705	27463	169	23	23
2222	15863	7199	298	35	35
2223	2151	9452	27	-1	73
2224	41889	8193	313	-1	99
2225	8683	33037	80	-1	89
2226	16317	15707	186	29	29
2227	36666	12372	96	-1	81
2228	14787	30506	340	-1	63
2229	38454	11040	222	40	40
2230	41966	26573	80	-1	97
2231	1159	30450	150	-1	71
2232	41978	26611	71	-1	97
2233	16034	7306	261	35	35
2234	12781	15040	46	-1	98
2235	8820	33245	231	-1	89
2236	21176	17840	18	17	17
2237	30855	10880	203	-1	55
2238	39115	12969	232	4	4
2239	41703	26501	122	-1	52
2240	13235	14918	233	10	10
2241	42573	32280	150	-1	78
2242	2517	26040	212	26	26
2243	14324	21191	72	25	25
2244	42306	9674	53	33	33
2245	14833	30443	338	-1	63
2246	42359	32264	22	-1	78
2247	15014	15415	267	30	30
2248	26039	5051	58	50	50
2249	18804	24311	145	7	7
2250	17683	27647	237	23	23
2251	29947	17427	120	-1	66
2252	30087	14672	147	-1	96
2253	14233	21301	299	25	25
2254	29743	11558	16	47	47
2255	34653	32670	313	-1	53
2256	20543	28825	309	-1	79
2257	8895	33084	173	-1	89
2258	40472	14019	46	20	20
2259	27952	10933	23	-1	87
2260	11848	9994	150	6	6
2261	30043	14892	261	-1	96
2262	32068	6360	96	-1	80
2263	21562	13408	269	31	31
2264	40138	2761	256	49	49
2265	20110	14415	101	3	3
2266	12924	14813	7	10	10
2267	19997	14451	32	3	3
2268	15159	15349	220	30	30
2269	44318	25607	227	-1	74
2270	2416	29466	8	36	36
2271	20212	14653	217	3	3
2272	17764	25922	253	-1	57
2273	9743	10968	299	9	9
2274	13780	19900	327	15	15
2275	17320	19485	268	41	41
2276	34766	10689	111	-1	68
2277	42512	32319	172	-1	78
2278	29669	11596	349	47	47
2279	18797	24450	173	7	7
2280	42190	9725	330	33	33
2281	7261	30179	249	34	34
2282	23052	15128	295	-1	77
2283	32441	23018	258	32	32
2284	25445	3970	314	-1	58
2285	21336	29274	27	44	44
2286	40430	13959	66	20	20
2287	41912	26611	32	-1	97
2288	40237	7498	236	-1	51
2289	7340	9607	190	-1	84
2290	3712	2218	181	-1	76
2291	42394	9815	234	33	33
2292	16746	31518	296	-1	93
2293	19194	1868	341	-1	59
2294	34639	10814	324	-1	68
2295	21160	12433	9	-1	69
2296	36774	27651	296	-1	62
2297	12532	19722	126	-1	85
2298	21371	12454	191	-1	69
2299	1029	30319	66	-1	71
2300	29742	29329	98	-1	72
2301	20232	14576	187	3	3
2302	19419	1882	213	-1	59
2303	17653	27476	142	23	23
2304	17909	25777	182	-1	57
2305	21305	29498	296	44	44
2306	13220	1954	63	-1	60
2307	15814	22165	227	11	11
2308	2099	9415	39	-1	73
2309	32443	22934	147	32	32
2310	20180	14613	224	3	3
2311	42585	11084	234	39	39
2312	17610	24515	300	48	48
2313	42547	10956	162	39	39
2314	12461	19766	331	-1	85
2315	41653	26429	98	-1	52
2316	29797	11473	83	47	47
2317	44365	25652	205	-1	74
2318	29650	11654	328	47	47
2319	40158	32786	179	-1	91
2320	7220	9589	96	-1	84
2321	21655	13326	207	31	31
2322	32977	10932	134	38	38
2323	40094	2735	242	49	49
2324	29784	11621	262	47	47
2325	19246	1747	321	-1	59
2326	15621	22073	336	11	11
2327	29822	29284	151	-1	72
2328	32123	6554	197	-1	80
2329	38847	12952	321	4	4
2330	19960	14626	309	3	3
2331	41715	26691	262	-1	52
2332	34763	10710	108	-1	68
2333	30032	17452	190	-1	66
2334	38419	10768	143	40	40
2335	19340	1713	112	-1	59
2336	14662	8948	125	-1	82
2337	39734	4661	316	27	27
2338	16099	15720	305	29	29
2339	32046	6392	123	-1	80
2340	3986	16333	221	28	28
2341	6983	33562	218	1	1
2342	36592	12362	27	-1	81
2343	20543	25143	212	-1	88
2344	41588	26654	262	-1	52
2345	21468	29385	194	44	44
2346	5438	31148	258	14	14
2347	13686	19904	350	15	15
2348	25414	3757	69	-1	58
2349	12816	15296	272	-1	98
2350	8811	33276	205	-1	89
2351	11031	11574	341	-1	65
2352	44257	25614	224	-1	74
2353	5412	8867	53	-1	86
2354	2466	26012	214	26	26
2355	9570	32669	156	22	22
2356	21480	13418	334	31	31
2357	20249	17964	321	43	43
2358	30856	10807	226	-1	55
2359	41891	7964	53	-1	99
2360	5264	31946	60	-1	94
2361	11083	1263	308	8	8
2362	21466	29334	116	44	44
2363	8683	33300	313	-1	89
2364	38780	16525	329	5	5
2365	16347	15700	192	29	29
2366	36711	27518	334	-1	62
2367	34674	32635	268	-1	53
2368	42569	32392	206	-1	78
2369	30760	10894	233	-1	55
2370	17661	27415	105	23	23
2371	38997	12842	239	4	4
2372	6768	33618	272	1	1
2373	39645	4658	317	27	27
2374	13370	2134	281	-1	60
2375	2461	29380	55	36	36
2376	12849	15059	70	-1	98
2377	41496	26534	352	-1	52
2378	5641	8994	233	-1	86
2379	14378	10156	45	45	45
2380	4052	15568	260	-1	95
2381	8675	33028	46	-1	89
2382	3741	2170	168	-1	76
2383	43405	32190	28	-1	100
2384	3464	30535	126	42	42
2385	13135	14689	141	10	10
2386	20348	17913	329	43	43
2387	42132	7974	136	-1	99
2388	21507	29341	179	44	44
2389	11768	3482	114	-1	75
2390	20058	31374	316	37	37
2391	20567	28662	59	-1	79
2392	17794	24326	140	48	48
2393	44195	25537	81	-1	74
2394	16159	15783	262	29	29
2395	15511	22178	338	11	11
2396	7290	30026	153	34	34
2397	6880	33570	269	1	1
2398	2439	26035	226	26	26
2399	14309	10102	59	45	45
2400	29797	17375	359	-1	66
2401	20509	28879	326	-1	79
2402	25424	23105	49	-1	70
2403	17746	24320	105	48	48
2404	26311	5092	149	50	50
2405	25618	12181	134	19	19
2406	32391	11690	35	-1	64
2407	5586	9012	230	-1	86
2408	21377	29333	54	44	44
2409	38356	10840	66	40	40
2410	36793	12564	215	-1	81
2411	12763	15178	14	-1	98
2412	42593	32240	153	-1	78
2413	13812	12821	219	13	13
2414	9731	10903	311	9	9
2415	25517	12271	83	19	19
2416	7311	29904	125	34	34
2417	21268	12528	311	-1	69
2418	2054	9338	18	-1	73
2419	8843	33194	195	-1	89
2420	14425	21297	201	25	25
2421	21668	13332	189	31	31
2422	8874	33080	121	-1	89
2423	21450	17781	118	17	17
2424	7293	29997	165	34	34
2425	12928	14642	69	10	10
2426	20082	14649	277	3	3
2427	15114	15179	137	30	30
2428	11217	11631	220	-1	65
2429	3873	16306	274	28	28
2430	30857	10906	214	-1	55
2431	25632	23057	135	-1	70
2432	3254	30560	24	42	42
2433	6947	33559	204	1	1
2434	7318	30156	219	34	34
2435	5424	9060	308	-1	86
2436	21379	18075	228	17	17
2437	40083	2510	117	49	49
2438	25441	3736	77	-1	58
2439	11046	11527	331	-1	65
2440	20284	17904	308	43	43
2441	9420	12953	124	-1	67
2442	42403	9825	260	33	33
2443	34673	10792	347	-1	68
2444	32805	11037	314	38	38
2445	2372	25900	90	26	26
2446	30760	10590	94	-1	55
2447	3957	15407	66	-1	95
2448	9391	32865	289	22	22
2449	15127	15349	242	30	30
2450	31877	6522	7	-1	80
2451	17570	30224	188	-1	56
2452	29779	11519	102	47	47
2453	38983	16368	146	5	5
2454	32977	10854	114	38	38
2455	5529	9031	250	-1	86
2456	30117	14756	158	-1	96
2457	17808	24541	251	48	48
2458	21450	17999	236	17	17
2459	20488	17707	151	43	43
2460	11788	3614	242	-1	75
2461	12807	15286	279	-1	98
2462	20604	25019	118	-1	88
2463	36713	27568	337	-1	62
2464	3751	2193	158	-1	76
2465	20594	28686	80	-1	79
2466	11132	1238	290	8	8
2467	6886	33477	195	1	1
2468	16017	6989	85	35	35
2469	17347	30121	55	-1	56
2470	34818	32487	136	-1	53
2471	9346	32801	337	22	22
2472	41519	26420	74	-1	52
2473	21187	12580	322	-1	69
2474	15811	7037	49	35	35
2475	36743	12587	268	-1	81
2476	25570	12230	105	19	19
2477	2317	9321	150	-1	73
2478	40145	7271	57	-1	51
2479	29791	11603	253	47	47
2480	6786	33522	316	1	1
2481	32503	11719	127	-1	64
2482	22909	31902	167	12	12
2483	3784	16174	352	28	28
2484	14379	21348	252	25	25
2485	11176	1195	226	8	8
2486	38888	12809	34	4	4
2487	7290	29982	123	34	34
2488	39730	4455	57	27	27
2489	41457	26620	311	-1	52
2490	16091	15674	345	29	29
2491	21591	13425	267	31	31
2492	9492	27952	88	2	2
2493	3419	30756	221	42	42
2494	12388	19709	349	-1	85
2495	41533	26616	312	-1	52
2496	4946	29931	78	16	16
2497	17600	27450	133	23	23
2498	4902	30034	356	16	16
2499	28009	10939	73	-1	87
2500	18836	14455	131	21	21
