1686	2704861	3323077	154	18	18
1687	3330680	5877124	183	13	13
1688	2466553	252663	87	-1	99
1689	2171542	6576506	48	16	16
1690	3436671	5989776	3	28	28
1691	1101530	3967075	347	-1	80
1692	4997080	2419617	62	48	48
1693	3679568	833810	63	-1	98
1694	3027952	7505690	144	-1	89
1695	1348793	3434101	30	-1	53
1696	506642	901006	74	39	39
1697	4872611	978988	21	31	31
1698	4539407	7249838	207	-1	58
1699	2890578	6486909	26	22	22
1700	2146376	8232702	126	-1	68
1701	1765596	5010012	15	1	1
1702	4034126	8008558	239	45	45
1703	1101756	3967026	188	-1	80
1704	1617075	3071979	87	-1	92
1705	3310332	6026463	214	-1	72
1706	2539944	6283248	154	-1	86
1707	4081357	4225529	124	25	25
1708	515650	6034207	169	9	9
1709	4600535	4697279	139	-1	85
1710	264546	2168543	188	4	4
1711	910016	6695256	142	19	19
1712	2982733	4333891	9	46	46
1713	3129830	3264694	294	17	17
1714	687534	8053333	247	-1	83
1715	909997	6695271	170	19	19
1716	4940131	6671816	124	-1	100
1717	4657584	7160318	244	-1	66
1718	1633186	8003635	24	27	27
1719	3829737	946218	157	-1	60
1720	3555617	3647014	111	-1	71
1721	2539708	6283373	302	-1	86
1722	4997086	2419680	56	48	48
1723	429385	4230486	182	23	23
1724	604043	4994992	128	-1	59
1725	2290878	7634390	102	49	49
1726	429407	4230484	184	23	23
1727	2413987	1828012	183	37	37
1728	116731	4341943	120	-1	57
1729	3829564	946220	32	-1	60
1730	2539804	6283136	81	-1	86
1731	687482	8053372	279	-1	83
1732	3693518	5786682	169	-1	96
1733	3679473	833855	68	-1	98
1734	4043594	6429282	127	-1	90
1735	3069045	7745024	56	26	26
1736	1608388	5154984	191	-1	91
1737	515556	6034109	88	9	9
1738	264506	2168598	230	4	4
1739	4564324	6627449	163	42	42
1740	1365583	4170437	39	44	44
1741	2201022	7453209	295	29	29
1742	3471002	7780233	224	-1	77
1743	1101624	3966869	119	-1	80
1744	4564230	6627372	97	42	42
1745	960017	2960439	34	-1	54
1746	506799	901012	136	39	39
1747	429208	4230625	307	23	23
1748	2341183	6004181	241	15	15
1749	2414044	1827904	111	37	37
1750	3555740	3647132	159	-1	71
1751	2198981	3767702	35	-1	76
1752	4600486	4697327	193	-1	85
1753	780994	6174684	206	47	47
1754	3769061	6597898	315	7	7
1755	1348926	3434302	266	-1	53
1756	1980144	1197955	252	-1	81
1757	908501	3306125	286	38	38
1758	515400	6034198	11	9	9
1759	2718332	3610379	218	-1	97
1760	4930424	1084668	248	41	41
1761	696624	2966016	186	-1	87
1762	1257193	7074330	65	-1	74
1763	3693629	5786802	250	-1	96
1764	1980042	1197864	306	-1	81
1765	1365721	4170475	88	44	44
1766	1924342	4913605	354	14	14
1767	4872606	978950	72	31	31
1768	2463397	3550793	13	50	50
1769	4997215	2419733	48	48	48
1770	852699	1361274	90	-1	62
1771	2516714	7566725	237	20	20
1772	3685012	3184076	60	-1	51
1773	3355085	7230669	357	-1	56
1774	3829786	946348	199	-1	60
1775	4939910	6671807	6	-1	100
1776	116636	4342181	220	-1	57
1777	506582	901032	49	39	39
1778	2146228	8232561	60	-1	68
1779	4187780	791717	250	-1	93
1780	672029	1075232	17	-1	79
1781	4043460	6429242	75	-1	90
1782	3355354	7230766	235	-1	56
1783	2704716	3323094	342	18	18
1784	506861	900994	141	39	39
1785	4187578	791562	26	-1	93
1786	3129970	3264606	240	17	17
1787	4043637	6429308	169	-1	90
1788	3027910	7505793	280	-1	89
1789	909855	6695168	83	19	19
1790	852631	1361346	70	-1	62
1791	603944	4995068	109	-1	59
1792	4564133	6627407	8	42	42
1793	1787452	902405	26	-1	69
1794	281094	1481030	136	36	36
1795	908530	3306065	289	38	38
1796	1365719	4170495	73	44	44
1797	4997177	2419722	34	48	48
1798	3404038	666127	138	21	21
1799	1787501	902340	36	-1	69
1800	960274	2960658	245	-1	54
1801	1608205	5154939	57	-1	91
1802	960182	2960468	135	-1	54
1803	1979925	1197719	52	-1	81
1804	3471055	7780172	205	-1	77
1805	996693	8246127	306	10	10
1806	3436654	5989967	294	28	28
1807	696641	2966063	206	-1	87
1808	4474722	3300030	99	-1	94
1809	2832595	4623929	16	5	5
1810	1534160	7333012	338	24	24
1811	4886464	3948953	214	-1	70
1812	2290845	7634607	257	49	49
1813	2539669	6283184	20	-1	86
1814	996899	8246064	192	10	10
1815	2832780	4623856	140	5	5
1816	1819588	1119685	177	35	35
1817	1056991	1453040	38	-1	64
1818	3471094	7780238	184	-1	77
1819	2693396	6527624	234	-1	78
1820	1078996	2311807	109	30	30
1821	4247136	6282778	241	-1	52
1822	1365759	4170500	134	44	44
1823	2414021	1828039	241	37	37
1824	4564150	6627348	58	42	42
1825	281055	1481134	230	36	36
1826	4429686	6919211	248	-1	95
1827	3514907	2735455	39	40	40
1828	4939926	6671913	319	-1	100
1829	1348850	3434165	25	-1	53
1830	1608319	5154986	163	-1	91
1831	4872758	978968	111	31	31
1832	4997234	2419820	242	48	48
1833	3515021	2735489	105	40	40
1834	1028491	5962279	246	8	8
1835	909894	6695331	308	19	19
1836	3028033	7505771	212	-1	89
1837	3693614	5786727	182	-1	96
1838	4539145	7249717	353	-1	58
1839	2450071	697604	191	-1	88
1840	506735	901295	270	39	39
1841	4539019	5230056	154	3	3
1842	1534375	7332898	203	24	24
1843	2718366	3610208	127	-1	97
1844	429233	4230597	262	23	23
1845	4864958	8358047	55	-1	73
1846	2449926	697620	7	-1	88
1847	429219	4230518	359	23	23
1848	672130	1075447	317	-1	79
1849	4034121	8008543	245	45	45
1850	4864889	8358156	331	-1	73
1851	3028046	7505769	213	-1	89
1852	3330515	5877021	94	13	13
1853	996745	8246052	257	10	10
1854	1787694	902270	126	-1	69
1855	2414045	1828083	206	37	37
1856	4247138	6282692	213	-1	52
1857	2450106	697688	252	-1	88
1858	2539928	6283393	224	-1	86
1859	687645	8053410	227	-1	83
1860	3355172	7230674	11	-1	56
1861	374145	4578133	164	34	34
1862	151454	5558753	136	-1	75
1863	2890819	6486970	158	22	22
1864	1633336	8003605	124	27	27
1865	1608311	5155076	218	-1	91
1866	1616914	3072134	355	-1	92
1867	1028542	5962298	242	8	8
1868	1787469	902521	301	-1	69
1869	1257316	7074326	129	-1	74
1870	429136	4230406	34	23	23
1871	3027958	7505675	98	-1	89
1872	4136725	3226627	121	-1	55
1873	3769074	6597877	310	7	7
1874	2982879	4334006	252	46	46
1875	2516548	7566699	294	20	20
1876	4930357	1084401	120	41	41
1877	672145	1075337	8	-1	79
1878	4657519	7160234	97	-1	66
1879	2890779	6487092	232	22	22
1880	2539942	6283131	134	-1	86
1881	2146360	8232862	242	-1	68
1882	151254	5558877	17	-1	75
1883	429188	4230665	298	23	23
1884	909871	6695295	19	19	19
1885	2146520	8232598	124	-1	68
1886	2466759	252920	234	-1	99
1887	3685103	3184199	325	-1	51
1888	1924622	4913681	216	14	14
1889	3693654	5786643	142	-1	96
1890	4136818	3226712	160	-1	55
1891	4538828	5230086	342	3	3
1892	4708517	4267998	211	12	12
1893	2466571	252670	80	-1	99
1894	4376140	6854494	56	2	2
1895	792427	652204	35	-1	61
1896	4033982	8008462	327	45	45
1897	1819602	1119778	217	35	35
1898	1028252	5962028	50	8	8
1899	3679672	833975	194	-1	98
1900	2704684	3322984	35	18	18
1901	2879347	6917299	68	-1	65
1902	3679720	834007	207	-1	98
1903	3130002	3264718	245	17	17
1904	2539760	6283390	300	-1	86
1905	515506	6034189	76	9	9
1906	4872555	979221	298	31	31
1907	2450021	697506	40	-1	88
1908	696451	2965880	49	-1	87
1909	2704739	3323134	293	18	18
1910	4034034	8008329	51	45	45
1911	2341179	6004247	275	15	15
1912	3310222	6026317	80	-1	72
1913	996657	8246127	317	10	10
1914	4084599	6416779	311	43	43
1915	2918913	6190189	38	6	6
1916	3693618	5786665	166	-1	96
1917	2171413	6576675	302	16	16
1918	4564230	6627337	61	42	42
1919	1057092	1453274	300	-1	64
1920	1765625	5009913	35	1	1
1921	4376033	6854642	290	2	2
1922	3829702	946163	87	-1	60
1923	4600472	4697159	142	-1	85
1924	603859	4995024	38	-1	59
1925	4043409	6429219	70	-1	90
1926	4886293	3948850	335	-1	70
1927	3469685	5272399	135	-1	84
1928	515548	6034086	124	9	9
1929	3829527	946379	321	-1	60
1930	4187800	791749	203	-1	93
1931	3129987	3264440	96	17	17
1932	4136688	3226724	96	-1	55
1933	780725	6174483	44	47	47
1934	4136690	3226687	123	-1	55
1935	908571	3305911	28	38	38
1936	603852	4995252	294	-1	59
1937	4081240	4225463	56	25	25
1938	2693241	6527500	57	-1	78
1939	4997364	2419619	127	48	48
1940	2539874	6283112	131	-1	86
1941	2539913	6283378	228	-1	86
1942	4246960	6282786	320	-1	52
1943	687482	8053196	48	-1	83
1944	3829648	946349	303	-1	60
1945	4187750	791449	97	-1	93
1946	2516435	7566456	41	20	20
1947	1608274	5155046	234	-1	91
1948	4539328	7249816	223	-1	58
1949	780732	6174654	319	47	47
1950	603771	4995174	347	-1	59
1951	4997250	2419774	228	48	48
1952	2341144	6004301	265	15	15
1953	3129893	3264600	3	17	17
1954	4886360	3948715	100	-1	70
1955	1672825	1543315	146	-1	67
1956	687476	8053371	266	-1	83
1957	3469743	5272385	154	-1	84
1958	3355207	7230848	289	-1	56
1959	908676	3306080	223	38	38
1960	687380	8053429	304	-1	83
1961	4997272	2419818	220	48	48
1962	1534357	7332854	142	24	24
1963	2146304	8232636	26	-1	68
1964	3129891	3264722	271	17	17
1965	4539281	7249691	71	-1	58
1966	1057014	1453059	57	-1	64
1967	116539	4341994	41	-1	57
1968	3470905	7780126	47	-1	77
1969	1608281	5155152	234	-1	91
1970	3685243	3184032	144	-1	51
1971	960283	2960466	148	-1	54
1972	515604	6034071	142	9	9
1973	852786	1361400	157	-1	62
1974	374194	4578281	180	34	34
1975	2146513	8232606	127	-1	68
1976	672120	1075191	86	-1	79
1977	696582	2965934	134	-1	87
1978	908561	3305824	43	38	38
1979	603937	4995131	167	-1	59
1980	696662	2966197	250	-1	87
1981	2879312	6917317	59	-1	65
1982	4539171	7249888	319	-1	58
1983	1672838	1543301	130	-1	67
1984	2450185	697610	180	-1	88
1985	3069074	7744997	104	26	26
1986	4657380	7160380	307	-1	66
1987	506800	901119	143	39	39
1988	852546	1361332	17	-1	62
1989	696555	2966118	247	-1	87
1990	3769152	6597805	335	7	7
1991	2539817	6283367	261	-1	86
1992	4600444	4697239	139	-1	85
1993	1101559	3966891	59	-1	80
1994	3330516	5877091	69	13	13
1995	374011	4578155	36	34	34
1996	116467	4341996	20	-1	57
1997	1608358	5155135	223	-1	91
1998	3693541	5786837	237	-1	96
1999	909875	6695415	274	19	19
2000	4081294	4225522	15	25	25
2001	792536	652205	90	-1	61
2002	1257388	7074375	119	-1	74
2003	604033	4995026	155	-1	59
2004	4657516	7160325	249	-1	66
2005	1028420	5962275	257	8	8
2006	1057255	1453052	130	-1	64
2007	672102	1075180	55	-1	79
2008	852683	1361457	263	-1	62
2009	2832644	4623984	353	5	5
2010	3330422	5877140	349	13	13
2011	3129880	3264649	335	17	17
2012	1819573	1119612	131	35	35
2013	1956851	5352163	204	-1	82
2014	4429815	6919150	167	-1	95
2015	4865056	8358283	245	-1	73
2016	687397	8053257	342	-1	83
2017	1956765	5352153	253	-1	82
2018	4930358	1084411	145	41	41
2019	4034160	8008466	239	45	45
2020	2879429	6917582	257	-1	65
2021	4084776	6416650	114	43	43
2022	780846	6174567	301	47	47
2023	2919189	6190412	232	6	6
2024	696456	2966184	288	-1	87
2025	1078848	2311777	59	30	30
2026	2918959	6190312	334	6	6
2027	4865028	8358299	288	-1	73
2028	2982806	4333820	134	46	46
2029	1765805	5010073	232	1	1
2030	2516729	7566505	158	20	20
2031	1028265	5962235	322	8	8
2032	4886371	3948784	147	-1	70
2033	1924639	4913742	189	14	14
2034	4872587	979074	332	31	31
2035	2704609	3323078	344	18	18
2036	325731	7308631	325	11	11
2037	3555508	3647261	295	-1	71
2038	4930277	1084536	326	41	41
2039	696509	2965922	103	-1	87
2040	2982783	4333810	101	46	46
2041	515637	6034169	162	9	9
2042	3685209	3184121	148	-1	51
2043	2466613	252731	79	-1	99
2044	909991	6695206	114	19	19
2045	3129874	3264459	86	17	17
2046	3470995	7780139	128	-1	77
2047	3769140	6597658	41	7	7
2048	4187719	791453	123	-1	93
2049	325702	7308501	20	11	11
2050	2718266	3610227	77	-1	97
2051	3470884	7780050	80	-1	77
2052	3355101	7230592	24	-1	56
2053	4081364	4225623	241	25	25
2054	4886354	3948822	183	-1	70
2055	1608146	5154889	30	-1	91
2056	909812	6695206	41	19	19
2057	1787691	902515	249	-1	69
2058	4043588	6429219	112	-1	90
2059	909811	6695180	63	19	19
2060	151319	5559019	285	-1	75
2061	2466662	252626	101	-1	99
2062	4538984	5230045	158	3	3
2063	2290781	7634602	285	49	49
2064	3355202	7230778	306	-1	56
2065	780923	6174481	126	47	47
2066	1787502	902298	71	-1	69
2067	4043444	6429354	341	-1	90
2068	4564243	6627438	83	42	42
2069	1101712	3967019	203	-1	80
2070	3469627	5272652	265	-1	84
2071	1078865	2311884	35	30	30
2072	2199116	3767851	267	-1	76
2073	2832688	4623970	356	5	5
2074	3514988	2735552	276	40	40
2075	2146219	8232564	67	-1	68
2076	1534322	7333005	268	24	24
2077	4940155	6671932	221	-1	100
2078	603874	4995156	340	-1	59
2079	4940010	6671923	311	-1	100
2080	4930287	1084547	266	41	41
2081	1028459	5962323	220	8	8
2082	2290744	7634474	1	49	49
2083	3469676	5272494	178	-1	84
2084	1608370	5154964	161	-1	91
2085	1365648	4170519	47	44	44
2086	2290780	7634594	288	49	49
2087	780743	6174550	13	47	47
2088	2879495	6917330	136	-1	65
2089	1057149	1453068	124	-1	64
2090	3469724	5272504	183	-1	84
2091	696606	2965899	134	-1	87
2092	2463393	3550841	303	50	50
2093	960221	2960643	269	-1	54
2094	1924597	4913636	189	14	14
2095	2832815	4623847	136	5	5
2096	515450	6034328	314	9	9
2097	672091	1075281	7	-1	79
2098	2718163	3610215	44	-1	97
2099	1819335	1119657	350	35	35
2100	3679570	834053	247	-1	98
2101	4997263	2419852	280	48	48
2102	908487	3306109	316	38	38
2103	515412	6034306	298	9	9
2104	1765575	5010137	322	1	1
2105	4084593	6416735	21	43	43
2106	4539284	7249912	283	-1	58
2107	325871	7308498	167	11	11
2108	2832650	4623903	46	5	5
2109	2879508	6917390	163	-1	65
2110	1365551	4170524	29	44	44
2111	1257136	7074386	45	-1	74
2112	1980047	1197776	87	-1	81
2113	506785	901049	126	39	39
2114	4081456	4225536	204	25	25
2115	852546	1361427	330	-1	62
2116	2704756	3323246	290	18	18
2117	3515146	2735390	118	40	40
2118	3069204	7745009	137	26	26
2119	3693543	5786783	244	-1	96
2120	852717	1361315	135	-1	62
2121	2199023	3767748	2	-1	76
2122	2982729	4333853	54	46	46
2123	1057098	1453107	50	-1	64
2124	3693470	5786534	89	-1	96
2125	3693573	5786836	273	-1	96
2126	3129917	3264676	299	17	17
2127	672075	1075317	18	-1	79
2128	373901	4578356	344	34	34
2129	2290976	7634485	183	49	49
2130	4600377	4697351	260	-1	85
2131	1924531	4913794	270	14	14
2132	792532	652244	76	-1	61
2133	4886319	3948839	321	-1	70
2134	4864950	8358083	35	-1	73
2135	1608309	5154990	173	-1	91
2136	151482	5559017	205	-1	75
2137	429188	4230455	18	23	23
2138	2146387	8232730	219	-1	68
2139	4034208	8008552	229	45	45
2140	1956754	5352174	247	-1	82
2141	603815	4995205	301	-1	59
2142	4600320	4697290	356	-1	85
2143	506847	901085	181	39	39
2144	4474773	3300030	104	-1	94
2145	4084634	6416635	45	43	43
2146	792440	652347	359	-1	61
2147	4571051	6396946	196	-1	63
2148	2693382	6527523	99	-1	78
2149	2449904	697690	351	-1	88
2150	2516715	7566646	183	20	20
2151	4864967	8358133	20	-1	73
2152	2919151	6190148	117	6	6
2153	1057076	1453155	336	-1	64
2154	4886432	3948882	192	-1	70
2155	909914	6695223	80	19	19
2156	3355153	7230796	310	-1	56
2157	996662	8245992	342	10	10
2158	3470787	7780128	11	-1	77
2159	1924483	4913543	62	14	14
2160	909934	6695440	243	19	19
2161	3129855	3264551	26	17	17
2162	852809	1361402	203	-1	62
2163	4187715	791538	147	-1	93
2164	3355358	7230589	112	-1	56
2165	1633329	8003713	140	27	27
2166	1101529	3967060	304	-1	80
2167	2919130	6190312	190	6	6
2168	3355188	7230838	283	-1	56
2169	2450072	697510	102	-1	88
2170	909780	6695383	324	19	19
2171	325728	7308662	297	11	11
2172	4084594	6416676	31	43	43
2173	1819394	1119763	274	35	35
2174	4600523	4697324	198	-1	85
2175	4429622	6919258	280	-1	95
2176	3693630	5786789	235	-1	96
2177	3069139	7745055	129	26	26
2178	1028279	5962289	319	8	8
2179	4043504	6429206	104	-1	90
2180	2832848	4624068	219	5	5
2181	2718197	3610219	10	-1	97
2182	429122	4230420	64	23	23
2183	1079049	2311888	149	30	30
2184	4034110	8008321	100	45	45
2185	1956887	5352148	205	-1	82
2186	2539781	6283347	276	-1	86
2187	4474810	3300236	181	-1	94
2188	2450034	697765	269	-1	88
2189	4564262	6627438	135	42	42
2190	4539362	7249902	217	-1	58
2191	1617041	3072043	136	-1	92
2192	2201144	7453317	232	29	29
2193	2879485	6917296	108	-1	65
2194	429198	4230371	83	23	23
2195	1819525	1119533	124	35	35
2196	3685251	3184215	200	-1	51
2197	672270	1075226	137	-1	79
2198	2199078	3767635	82	-1	76
2199	2463503	3550674	91	50	50
2200	515486	6034224	29	9	9
2201	3069135	7745158	212	26	26
2202	780899	6174509	147	47	47
2203	1101461	3967014	31	-1	80
2204	2982854	4333891	172	46	46
2205	1348836	3434332	318	-1	53
2206	4187636	791575	38	-1	93
2207	4872849	979211	230	31	31
2208	2200988	7453135	46	29	29
2209	2146380	8232697	110	-1	68
2210	4081348	4225483	81	25	25
2211	3693552	5786702	212	-1	96
2212	4081335	4225404	77	25	25
2213	515377	6034201	4	9	9
2214	4376031	6854580	352	2	2
2215	1079100	2312035	221	30	30
2216	3469454	5272534	331	-1	84
2217	672148	1075195	60	-1	79
2218	792512	652263	67	-1	61
2219	325921	7308585	232	11	11
2220	3310345	6026275	149	-1	72
2221	4474753	3300097	116	-1	94
2222	429345	4230579	185	23	23
2223	280835	1481109	339	36	36
2224	515448	6034293	316	9	9
2225	4474605	3300121	43	-1	94
2226	909871	6695196	76	19	19
2227	325941	7308376	132	11	11
2228	3355175	7230601	72	-1	56
2229	1257155	7074412	25	-1	74
2230	1765650	5010115	281	1	1
2231	1956684	5352230	312	-1	82
2232	4538804	5230131	345	3	3
2233	4864852	8358260	295	-1	73
2234	1257350	7074361	110	-1	74
2235	2290947	7634486	212	49	49
2236	1924602	4913596	175	14	14
2237	3469568	5272456	46	-1	84
2238	996648	8246150	329	10	10
2239	1633160	8003768	2	27	27
2240	1787690	902366	185	-1	69
2241	909965	6695331	194	19	19
2242	4600335	4697282	53	-1	85
2243	2449944	697751	325	-1	88
2244	4539203	7249730	43	-1	58
2245	2466564	252866	283	-1	99
2246	4429822	6919244	214	-1	95
2247	4136781	3226690	134	-1	55
2248	1956659	5352181	306	-1	82
2249	4376074	6854662	282	2	2
2250	3679483	833977	317	-1	98
2251	1672859	1543264	151	-1	67
2252	4376180	6854511	150	2	2
2253	3436749	5989810	350	28	28
2254	3681352	2937116	153	33	33
2255	2918987	6190325	337	6	6
2256	2450001	697483	47	-1	88
2257	3069143	7745033	137	26	26
2258	2146463	8232572	134	-1	68
2259	4043618	6429212	132	-1	90
2260	1534117	7333009	330	24	24
2261	3514975	2735440	58	40	40
2262	2516510	7566645	290	20	20
2263	1633382	8003883	232	27	27
2264	1924500	4913668	249	14	14
2265	325825	7308454	92	11	11
2266	996774	8246024	208	10	10
2267	4930343	1084365	106	41	41
2268	506828	901253	207	39	39
2269	2918883	6190219	357	6	6
2270	687531	8053133	88	-1	83
2271	2463523	3550668	73	50	50
2272	2704729	3323047	76	18	18
2273	2466655	252857	241	-1	99
2274	3555516	3647103	59	-1	71
2275	3069221	7745065	185	26	26
2276	1924511	4913537	131	14	14
2277	1257189	7074563	304	-1	74
2278	3129972	3264685	242	17	17
2279	2718141	3610367	331	-1	97
2280	4136616	3226648	41	-1	55
2281	1608127	5155055	320	-1	91
2282	280978	1481005	119	36	36
2283	908491	3306025	335	38	38
2284	1617062	3071992	112	-1	92
2285	1057232	1453261	205	-1	64
2286	2290812	7634332	44	49	49
2287	4538737	5229895	23	3	3
2288	3555650	3647174	216	-1	71
2289	2918928	6190198	29	6	6
2290	4034056	8008315	38	45	45
2291	1365607	4170664	333	44	44
2292	2463633	3550732	135	50	50
2293	3027994	7505706	137	-1	89
2294	2890628	6486999	334	22	22
2295	4864894	8358120	15	-1	73
2296	2516493	7566560	341	20	20
2297	2879352	6917380	82	-1	65
2298	2290838	7634295	70	49	49
2299	3769233	6597820	217	7	7
2300	1980173	1197808	160	-1	81
2301	2832871	4624018	195	5	5
2302	325844	7308552	226	11	11
2303	792555	652282	77	-1	61
2304	325712	7308563	337	11	11
2305	2466719	252899	233	-1	99
2306	672123	1075484	275	-1	79
2307	2516479	7566646	347	20	20
2308	2466752	252928	230	-1	99
2309	2199066	3767631	98	-1	76
2310	3355120	7230555	72	-1	56
2311	4657456	7160304	336	-1	66
2312	3555443	3647195	341	-1	71
2313	687515	8053219	84	-1	83
2314	3685262	3184193	156	-1	51
2315	1257130	7074504	359	-1	74
2316	3310381	6026315	174	-1	72
2317	672152	1075189	102	-1	79
2318	1078942	2311761	105	30	30
2319	2146239	8232732	20	-1	68
2320	4034242	8008463	175	45	45
2321	2718377	3610343	228	-1	97
2322	3028021	7505655	144	-1	89
2323	4997352	2419698	162	48	48
2324	3310290	6026437	218	-1	72
2325	2704810	3322998	115	18	18
2326	2704889	3323243	210	18	18
2327	151330	5558750	49	-1	75
2328	1028284	5962168	22	8	8
2329	515386	6034189	25	9	9
2330	4865113	8358048	165	-1	73
2331	3069185	7745189	246	26	26
2332	4657396	7160260	16	-1	66
2333	151462	5558826	152	-1	75
2334	506632	901248	321	39	39
2335	2832603	4623911	22	5	5
2336	3330478	5877213	326	13	13
2337	1956758	5352110	233	-1	82
2338	1924384	4913792	323	14	14
2339	3681097	2937116	51	33	33
2340	996728	8245856	80	10	10
2341	1980019	1197947	289	-1	81
2342	4865136	8358272	197	-1	73
2343	3469682	5272577	199	-1	84
2344	116573	4342132	252	-1	57
2345	4708328	4267892	21	12	12
2346	3355316	7230758	244	-1	56
2347	2919012	6190222	87	6	6
2348	4043646	6429214	153	-1	90
2349	996862	8245948	139	10	10
2350	3681353	2937209	162	33	33
2351	1101648	3967055	207	-1	80
2352	3470928	7780226	262	-1	77
2353	4600305	4697387	306	-1	85
2354	4940131	6671724	119	-1	100
2355	2693443	6527670	208	-1	78
2356	4864924	8358072	42	-1	73
2357	2832667	4623982	351	5	5
2358	4034031	8008305	31	45	45
2359	2463524	3550763	353	50	50
2360	4657352	7160233	17	-1	66
2361	3829541	946360	312	-1	60
2362	2463538	3550680	98	50	50
2363	1765635	5009873	69	1	1
2364	3028072	7505596	136	-1	89
2365	3404139	666047	119	21	21
2366	852699	1361456	220	-1	62
2367	2516573	7566720	286	20	20
2368	3129892	3264628	327	17	17
2369	1101689	3966904	103	-1	80
2370	4429816	6919212	204	-1	95
2371	1101547	3966912	54	-1	80
2372	280824	1480945	71	36	36
2373	3693489	5786700	331	-1	96
2374	2832691	4624073	314	5	5
2375	4043476	6429220	103	-1	90
2376	1616956	3072105	333	-1	92
2377	2918908	6190201	31	6	6
2378	4939954	6671723	59	-1	100
2379	908649	3305853	129	38	38
2380	3330612	5876985	126	13	13
2381	4247212	6282711	175	-1	52
2382	2704661	3323157	336	18	18
2383	3829722	946087	79	-1	60
2384	2341060	6004012	34	15	15
2385	1257213	7074412	56	-1	74
2386	2413851	1828032	16	37	37
2387	3330706	5877045	145	13	13
2388	151270	5558801	31	-1	75
2389	3330443	5877285	288	13	13
2390	4570944	6396888	187	-1	63
2391	1101637	3967140	280	-1	80
2392	1617002	3072110	309	-1	92
2393	687555	8053280	188	-1	83
2394	1819421	1119739	298	35	35
2395	4657512	7160222	111	-1	66
2396	4708528	4267856	128	12	12
2397	4247087	6282545	74	-1	52
2398	3069013	7745083	346	26	26
2399	374139	4578185	148	34	34
2400	2463686	3550727	169	50	50
2401	2718286	3610362	270	-1	97
2402	2463429	3550848	318	50	50
2403	1633223	8003854	322	27	27
2404	3829762	946171	147	-1	60
2405	4571080	6396790	126	-1	63
2406	604026	4995017	123	-1	59
2407	280832	1481034	357	36	36
2408	4708374	4267783	85	12	12
2409	4043375	6429300	0	-1	90
2410	4657599	7160348	248	-1	66
2411	4136576	3226917	321	-1	55
2412	1534254	7332809	102	24	24
2413	4539294	7249731	87	-1	58
2414	506779	901282	215	39	39
2415	4657417	7160125	36	-1	66
2416	2539824	6283283	212	-1	86
2417	4187553	791730	326	-1	93
2418	4081322	4225691	301	25	25
2419	1457590	6302024	216	32	32
2420	1365751	4170551	126	44	44
2421	2449939	697481	29	-1	88
2422	4136738	3226924	257	-1	55
2423	3330564	5877013	111	13	13
2424	3469756	5272396	122	-1	84
2425	696512	2966071	295	-1	87
2426	1787663	902490	233	-1	69
2427	672186	1075231	94	-1	79
2428	1672592	1543334	30	-1	67
2429	3028068	7505755	172	-1	89
2430	429094	4230466	9	23	23
2431	852596	1361257	36	-1	62
2432	4657363	7160114	33	-1	66
2433	515536	6034259	227	9	9
2434	2516718	7566500	153	20	20
2435	4187685	791648	257	-1	93
2436	116738	4342043	187	-1	57
2437	116581	4341982	78	-1	57
2438	3403902	666262	310	21	21
2439	3027968	7505636	102	-1	89
2440	1028293	5962237	316	8	8
2441	3469501	5272681	279	-1	84
2442	2693424	6527750	251	-1	78
2443	2341083	6004211	328	15	15
2444	3069117	7745158	211	26	26
2445	908754	3305843	114	38	38
2446	3685149	3184198	320	-1	51
2447	2718224	3610290	343	-1	97
2448	3679486	833957	318	-1	98
2449	2450051	697549	63	-1	88
2450	2982775	4333943	278	46	46
2451	910021	6695321	164	19	19
2452	4043630	6429374	207	-1	90
2453	116706	4341957	107	-1	57
2454	1078875	2311820	27	30	30
2455	792406	652466	322	-1	61
2456	2290760	7634416	357	49	49
2457	2200944	7453330	312	29	29
2458	2693304	6527666	292	-1	78
2459	1633426	8003603	121	27	27
2460	2463449	3550625	66	50	50
2461	3829555	946123	20	-1	60
2462	4429593	6919233	308	-1	95
2463	996592	8246003	338	10	10
2464	2290885	7634403	112	49	49
2465	603932	4995050	111	-1	59
2466	4539438	7249718	171	-1	58
2467	3685112	3184121	44	-1	51
2468	4474584	3300182	1	-1	94
2469	4600259	4697210	58	-1	85
2470	781028	6174525	167	47	47
2471	1078845	2311930	323	30	30
2472	4081393	4225492	162	25	25
2473	264381	2168531	300	4	4
2474	4187739	791665	243	-1	93
2475	116470	4341938	79	-1	57
2476	280968	1481208	231	36	36
2477	4571033	6396854	183	-1	63
2478	996799	8245905	100	10	10
2479	1608184	5155114	281	-1	91
2480	2413826	1828060	356	37	37
2481	1633184	8003754	15	27	27
2482	2982635	4333814	2	46	46
2483	116564	4341992	102	-1	57
2484	1057192	1453144	161	-1	64
2485	373936	4578294	357	34	34
2486	909889	6695214	79	19	19
2487	2466549	252834	295	-1	99
2488	3679612	834057	232	-1	98
2489	996829	8245860	105	10	10
2490	3470923	7780175	332	-1	77
2491	2890590	6486857	58	22	22
2492	3069150	7744998	106	26	26
2493	4939884	6671776	15	-1	100
2494	3681140	2937262	279	33	33
2495	1257287	7074629	275	-1	74
2496	2171686	6576392	116	16	16
2497	1057237	1453055	133	-1	64
2498	3068975	7744999	60	26	26
2499	2890724	6486881	115	22	22
