1872	26073	22481	214	-1	51
1873	33672	33269	229	18	18
1874	8631	16210	304	20	20
1875	25947	5649	206	-1	81
1876	15410	26152	29	-1	74
1877	1877	10973	11	-1	57
1878	26043	22280	125	-1	51
1879	37481	26087	141	12	12
1880	14928	12497	263	-1	95
1881	21874	10469	25	30	30
1882	14927	12279	129	-1	95
1883	14521	21238	356	15	15
1884	22913	19389	149	44	44
1885	763	29973	253	-1	91
1886	4051	17646	167	35	35
1887	40572	21338	98	21	21
1888	9922	23302	289	6	6
1889	7339	28591	24	-1	67
1890	28454	12550	328	-1	90
1891	922	26462	27	-1	76
1892	26035	22471	195	-1	51
1893	11675	27925	145	-1	59
1894	14687	31940	22	-1	89
1895	16180	11950	98	-1	87
1896	36549	21489	44	-1	64
1897	15454	3771	294	48	48
1898	7360	28765	334	-1	67
1899	9921	23136	25	6	6
1900	1941	5727	107	24	24
1901	15380	26123	57	-1	74
1902	15686	28240	246	34	34
1903	6278	6324	82	-1	100
1904	33098	17287	74	-1	69
1905	5916	32787	102	9	9
1906	7385	28743	310	-1	67
1907	1888	10921	48	-1	57
1908	29543	22502	216	26	26
1909	6222	6362	66	-1	100
1910	12869	8702	32	-1	68
1911	31012	6218	21	-1	71
1912	40862	15107	12	22	22
1913	8649	16198	304	20	20
1914	9618	27569	44	-1	56
1915	33033	17513	352	-1	69
1916	24402	20967	71	-1	54
1917	1056	26552	75	-1	76
1918	33184	31524	39	19	19
1919	33446	33091	15	18	18
1920	1210	28215	125	47	47
1921	12373	5930	7	31	31
1922	15876	10233	306	-1	97
1923	33191	17306	89	-1	69
1924	34106	15652	55	-1	66
1925	4986	23759	217	-1	78
1926	12420	5901	23	31	31
1927	28790	15174	111	-1	82
1928	40227	22391	165	23	23
1929	3950	17746	238	35	35
1930	6917	10519	336	42	42
1931	29409	20719	295	-1	92
1932	22057	10592	213	30	30
1933	28622	12359	106	-1	90
1934	31121	6135	84	-1	71
1935	38293	8851	29	-1	55
1936	24520	9938	108	-1	53
1937	6427	20494	126	-1	62
1938	24473	20956	79	-1	54
1939	21961	10571	328	30	30
1940	26723	27746	355	7	7
1941	40914	32334	274	17	17
1942	42094	2457	147	-1	60
1943	15466	3772	293	48	48
1944	24457	21094	76	-1	54
1945	5608	25715	4	-1	98
1946	38461	9084	245	-1	55
1947	5988	32888	166	9	9
1948	3116	21576	228	45	45
1949	37436	8959	297	10	10
1950	22622	28932	114	36	36
1951	8761	29253	230	-1	73
1952	36605	21453	103	-1	64
1953	40027	22420	343	23	23
1954	29338	20475	56	-1	92
1955	25874	5571	113	-1	81
1956	8041	11460	207	11	11
1957	40011	22505	319	23	23
1958	12567	5980	229	31	31
1959	37462	4836	94	-1	58
1960	674	29688	71	-1	91
1961	37234	10235	149	-1	83
1962	3790	17665	343	35	35
1963	38367	9057	321	-1	55
1964	32064	14153	160	41	41
1965	28469	12516	332	-1	90
1966	36921	10249	38	-1	83
1967	4814	23664	351	-1	78
1968	13041	8849	249	-1	68
1969	36897	2022	119	-1	79
1970	5636	25862	323	-1	98
1971	32099	14292	172	41	41
1972	40768	32397	341	17	17
1973	2174	20166	88	33	33
1974	33999	15823	346	-1	66
1975	33554	33138	268	18	18
1976	40656	4978	319	50	50
1977	26766	2401	263	-1	86
1978	15527	27114	294	-1	80
1979	40639	21598	227	21	21
1980	34094	15834	272	-1	66
1981	582	30006	300	-1	91
1982	26083	22465	181	-1	51
1983	15739	11645	1	-1	63
1984	40628	21336	69	21	21
1985	2817	16643	338	-1	94
1986	25686	14302	324	43	43
1987	9720	27812	267	-1	56
1988	29349	20738	321	-1	92
1989	8598	29005	69	-1	73
1990	26892	2323	245	-1	86
1991	31707	21139	210	1	1
1992	32010	14403	245	41	41
1993	4695	23581	37	-1	78
1994	31815	21278	223	1	1
1995	6627	11729	76	2	2
1996	39975	22399	356	23	23
1997	20045	15315	52	40	40
1998	10114	23043	107	6	6
1999	33064	17569	311	-1	69
2000	6274	6435	200	-1	100
2001	23425	32452	203	-1	85
2002	6959	10560	229	42	42
2003	41912	2614	346	-1	60
2004	28430	12401	41	-1	90
2005	5680	17909	249	8	8
2006	34044	15644	54	-1	66
2007	35917	2100	36	3	3
2008	33243	31664	251	19	19
2009	37354	4879	346	-1	58
2010	15502	26066	82	-1	74
2011	23919	4275	161	-1	52
2012	29492	22592	259	26	26
2013	15607	27039	164	-1	80
2014	14982	12204	135	-1	95
2015	15547	27962	73	34	34
2016	38326	8987	331	-1	55
2017	2189	249	88	-1	72
2018	5670	25726	28	-1	98
2019	33158	31720	299	19	19
2020	5724	25865	300	-1	98
2021	15870	10253	336	-1	97
2022	34306	9136	277	-1	84
2023	29611	20462	130	-1	92
2024	6839	10470	9	42	42
2025	10004	23323	280	6	6
2026	21936	9173	116	-1	96
2027	6804	10573	348	42	42
2028	23787	4279	53	-1	52
2029	40949	15158	220	22	22
2030	8885	28859	313	-1	93
2031	1133	28286	103	47	47
2032	41849	2488	60	-1	60
2033	2026	20350	333	33	33
2034	1320	28172	260	-1	61
2035	29553	20495	150	-1	92
2036	14784	12433	312	-1	95
2037	25995	14228	198	43	43
2038	25718	5753	312	-1	81
2039	34161	15711	109	-1	66
2040	33441	33067	21	18	18
2041	9823	9845	112	37	37
2042	15464	28100	351	34	34
2043	29963	7362	34	4	4
2044	2935	16350	82	-1	94
2045	6626	11896	321	2	2
2046	34055	15635	41	-1	66
2047	36119	2371	241	3	3
2048	2222	518	296	-1	72
2049	37546	4922	195	-1	58
2050	25719	5614	21	-1	81
2051	15779	14878	180	-1	77
2052	35896	2351	309	3	3
2053	40874	4839	176	50	50
2054	26859	27648	148	7	7
2055	30008	7486	296	4	4
2056	6395	20712	253	-1	62
2057	24603	21183	207	-1	54
2058	28630	15386	359	-1	82
2059	2912	16409	87	-1	94
2060	14634	21314	279	15	15
2061	21882	10512	49	30	30
2062	33684	29121	351	13	13
2063	23749	4450	318	-1	52
2064	36791	2195	270	-1	79
2065	6195	6569	275	-1	100
2066	37510	4982	229	-1	58
2067	2121	479	345	-1	72
2068	26562	21561	248	39	39
2069	26117	1657	37	-1	75
2070	15513	14885	33	-1	77
2071	33676	33130	158	18	18
2072	40844	4862	185	50	50
2073	35026	11742	58	-1	99
2074	8075	11447	213	11	11
2075	9829	9844	87	37	37
2076	6389	6582	201	-1	100
2077	24459	17045	350	46	46
2078	26705	33493	231	29	29
2079	9910	27545	112	-1	56
2080	38570	8870	141	-1	55
2081	21994	10484	83	30	30
2082	16065	10034	124	-1	97
2083	8656	16233	296	20	20
2084	12831	8829	287	-1	68
2085	36684	2201	298	-1	79
2086	20124	20584	18	25	25
2087	5651	17670	107	8	8
2088	7465	28765	293	-1	67
2089	37575	8778	167	10	10
2090	1858	5761	59	24	24
2091	34502	9080	206	-1	84
2092	5929	33059	239	9	9
2093	31242	6403	200	-1	71
2094	25883	22326	42	-1	51
2095	32039	14177	109	41	41
2096	33860	28958	133	13	13
2097	14742	32151	326	-1	89
2098	36602	21573	306	-1	64
2099	33079	17290	45	-1	69
2100	11592	28065	246	-1	59
2101	25797	5633	311	-1	81
2102	9915	27740	222	-1	56
2103	33904	29175	215	13	13
2104	7484	28709	265	-1	67
2105	33189	17384	128	-1	69
2106	5630	17789	59	8	8
2107	7631	28737	243	-1	67
2108	33136	5337	95	32	32
2109	6367	20768	244	-1	62
2110	14626	21241	285	15	15
2111	40884	4727	120	50	50
2112	11631	28131	227	-1	59
2113	25880	14227	238	43	43
2114	33244	5550	265	32	32
2115	8736	15990	89	20	20
2116	9670	9820	23	37	37
2117	14712	21253	267	15	15
2118	6818	11787	146	2	2
2119	34020	15699	44	-1	66
2120	33140	31478	51	19	19
2121	6348	20753	247	-1	62
2122	667	29985	267	-1	91
2123	2948	21465	300	45	45
2124	20244	15316	149	40	40
2125	34105	15885	251	-1	66
2126	5608	17671	47	8	8
2127	2821	16384	24	-1	94
2128	32036	14130	112	41	41
2129	33189	5453	201	32	32
2130	31905	14134	87	41	41
2131	37033	10274	40	-1	83
2132	15530	27968	54	34	34
2133	1134	26474	136	-1	76
2134	12838	8848	331	-1	68
2135	15316	3847	304	48	48
2136	13024	8575	140	-1	68
2137	20320	20761	245	25	25
2138	26842	2251	162	-1	86
2139	7398	28736	297	-1	67
2140	32028	14153	126	41	41
2141	13013	8603	126	-1	68
2142	40633	21489	223	21	21
2143	5857	32801	47	9	9
2144	5822	33097	283	9	9
2145	29432	22597	285	26	26
2146	1118	28383	335	47	47
2147	26559	33530	322	29	29
2148	6815	10463	26	42	42
2149	15486	27136	309	-1	80
2150	8943	28697	70	-1	93
2151	28903	17373	180	38	38
2152	36882	2250	218	-1	79
2153	31624	21242	289	1	1
2154	9799	27572	127	-1	56
2155	40973	32419	241	17	17
2156	20880	11793	90	27	27
2157	36822	19755	287	49	49
2158	36141	2163	161	3	3
2159	5710	17893	237	8	8
2160	6190	20782	298	-1	62
2161	28808	15346	212	-1	82
2162	4956	23519	102	-1	78
2163	3077	21413	149	45	45
2164	2344	299	133	-1	72
2165	33908	29150	216	13	13
2166	5620	25870	327	-1	98
2167	12837	8661	0	-1	68
2168	6166	6542	321	-1	100
2169	8923	28768	275	-1	93
2170	1898	11014	294	-1	57
2171	33011	17368	44	-1	69
2172	9820	10002	219	37	37
2173	20127	15375	92	40	40
2174	37303	26010	44	12	12
2175	21984	10588	335	30	30
2176	9846	23128	51	6	6
2177	16288	11890	104	-1	87
2178	23323	32377	36	-1	85
2179	34464	8941	149	-1	84
2180	5757	25840	280	-1	98
2181	23451	32257	143	-1	85
2182	22866	19584	271	44	44
2183	1190	26444	156	-1	76
2184	9843	23139	27	6	6
2185	29174	14186	24	16	16
2186	5822	25834	191	-1	98
2187	24579	16905	88	46	46
2188	5877	25916	238	-1	98
2189	33022	17496	310	-1	69
2190	31261	6170	128	-1	71
2191	34876	11778	54	-1	99
2192	31646	21270	293	1	1
2193	40564	21427	69	21	21
2194	14790	12298	20	-1	95
2195	40510	21543	306	21	21
2196	33339	31558	153	19	19
2197	37040	10314	45	-1	83
2198	4694	23692	9	-1	78
2199	42004	2504	76	-1	60
2200	37366	4688	35	-1	58
2201	25900	22385	1	-1	51
2202	43288	28537	48	-1	88
2203	6348	20700	266	-1	62
2204	28534	12416	88	-1	90
2205	8788	16009	103	20	20
2206	33450	33125	358	18	18
2207	1057	26730	251	-1	76
2208	40686	21473	184	21	21
2209	9854	23221	336	6	6
2210	34105	15805	301	-1	66
2211	35930	2232	325	3	3
2212	26799	27622	108	7	7
2213	20745	11970	4	27	27
2214	8817	28577	72	-1	93
2215	26631	33454	201	29	29
2216	38296	9011	317	-1	55
2217	34936	11974	317	-1	99
2218	21980	9433	270	-1	96
2219	26777	2091	59	-1	86
2220	28609	12507	181	-1	90
2221	23242	32503	322	-1	85
2222	15909	11517	144	-1	63
2223	10034	23105	105	6	6
2224	30000	7318	69	4	4
2225	1938	11107	251	-1	57
2226	26458	21590	294	39	39
2227	26748	27686	29	7	7
2228	37387	4957	292	-1	58
2229	40984	32238	143	17	17
2230	4850	23504	84	-1	78
2231	1925	10927	58	-1	57
2232	23415	32408	188	-1	85
2233	12684	6065	197	31	31
2234	35109	11814	163	-1	99
2235	14720	31891	21	-1	89
2236	12590	5913	131	31	31
2237	14696	21113	115	15	15
2238	9646	9839	61	37	37
2239	25825	5513	81	-1	81
2240	6666	11754	66	2	2
2241	31914	14383	294	41	41
2242	715	29860	181	-1	91
2243	26752	2240	22	-1	86
2244	24396	10014	72	-1	53
2245	8834	28795	324	-1	93
2246	29493	13220	321	-1	70
2247	26598	21527	169	39	39
2248	25697	5704	298	-1	81
2249	25818	14321	275	43	43
2250	9913	9976	197	37	37
2251	6129	6300	19	-1	100
2252	25811	22402	347	-1	51
2253	8694	28996	97	-1	73
2254	1119	28269	106	47	47
2255	26782	2158	68	-1	86
2256	26400	21492	31	39	39
2257	40110	22522	299	23	23
2258	43475	28615	223	-1	88
2259	12516	6016	267	31	31
2260	21384	32348	6	5	5
2261	36923	10372	351	-1	83
2262	37324	8735	22	10	10
2263	9631	9914	344	37	37
2264	31124	6146	83	-1	71
2265	8003	11443	183	11	11
2266	34096	15934	288	-1	66
2267	24320	20943	55	-1	54
2268	25817	22459	320	-1	51
2269	29617	20671	211	-1	92
2270	12544	5885	99	31	31
2271	25845	22423	11	-1	51
2272	36652	21561	186	-1	64
2273	20275	20602	108	25	25
2274	28888	17462	218	38	38
2275	14750	21157	201	15	15
2276	8047	11524	197	11	11
2277	11582	28004	111	-1	59
2278	14938	12254	124	-1	95
2279	6922	10597	286	42	42
2280	3913	17627	118	35	35
2281	20087	15487	281	40	40
2282	37492	8852	170	10	10
2283	24430	21255	263	-1	54
2284	31842	14333	341	41	41
2285	40621	21339	87	21	21
2286	26839	27695	107	7	7
2287	33904	29219	197	13	13
2288	34884	12005	315	-1	99
2289	15532	14892	0	-1	77
2290	1115	28240	68	47	47
2291	38501	8977	177	-1	55
2292	37489	8719	99	10	10
2293	43291	28551	38	-1	88
2294	26618	33589	259	29	29
2295	8638	16011	56	20	20
2296	38473	8880	142	-1	55
2297	41037	14976	157	22	22
2298	40855	32353	287	17	17
2299	29284	14102	162	16	16
2300	6256	6499	264	-1	100
2301	37209	10304	169	-1	83
2302	12598	5849	129	31	31
2303	11614	27953	104	-1	59
2304	34899	11775	14	-1	99
2305	33313	17323	153	-1	69
2306	33958	15745	3	-1	66
2307	38537	9040	210	-1	55
2308	4025	17765	253	35	35
2309	43199	28610	354	-1	88
2310	15518	27139	319	-1	80
2311	31163	6287	163	-1	71
2312	12992	8658	163	-1	68
2313	23417	32566	269	-1	85
2314	5740	17919	209	8	8
2315	29554	22372	140	26	26
2316	20847	12002	270	27	27
2317	26699	13888	347	28	28
2318	2822	21450	20	45	45
2319	23210	32486	315	-1	85
2320	35031	11919	284	-1	99
2321	21370	32410	2	5	5
2322	25848	22542	323	-1	51
2323	31252	6131	132	-1	71
2324	6346	20778	277	-1	62
2325	15602	14971	339	-1	77
2326	21943	10470	30	30	30
2327	26374	1743	172	-1	75
2328	40553	21563	318	21	21
2329	1243	28450	215	47	47
2330	3902	17727	255	35	35
2331	29435	20508	81	-1	92
2332	628	29703	110	-1	91
2333	34446	9135	262	-1	84
2334	15703	28026	124	34	34
2335	1224	28476	239	47	47
2336	29377	13217	325	-1	70
2337	1778	11017	4	-1	57
2338	8014	11268	124	11	11
2339	23891	4327	140	-1	52
2340	13062	8711	165	-1	68
2341	12568	5817	112	31	31
2342	22109	10696	257	30	30
2343	26011	22534	262	-1	51
2344	20189	20533	50	25	25
2345	2292	335	130	-1	72
2346	26753	33368	127	29	29
2347	15855	10057	36	-1	97
2348	14882	31945	123	-1	89
2349	8090	11413	159	11	11
2350	15796	15019	225	-1	77
2351	29062	14289	311	16	16
2352	26144	1608	25	-1	75
2353	40819	32148	49	17	17
2354	15753	11663	8	-1	63
2355	30097	7248	101	4	4
2356	25859	5681	224	-1	81
2357	2202	20162	136	33	33
2358	25933	22414	346	-1	51
2359	37302	8830	3	10	10
2360	21598	32482	238	5	5
2361	33285	31708	257	19	19
2362	1849	10985	3	-1	57
2363	38335	9039	299	-1	55
2364	14730	12255	53	-1	95
2365	24438	21042	87	-1	54
2366	6517	11983	336	2	2
2367	26485	33489	342	29	29
2368	3122	23481	312	14	14
2369	25865	22342	27	-1	51
2370	43235	28430	49	-1	88
2371	3784	17675	4	35	35
2372	9748	9843	57	37	37
2373	26694	33329	127	29	29
2374	20058	15371	3	40	40
2375	30033	7255	78	4	4
2376	24266	9991	64	-1	53
2377	15945	10217	275	-1	97
2378	8619	29265	308	-1	73
2379	37322	4801	347	-1	58
2380	41074	32429	223	17	17
2381	21803	9311	343	-1	96
2382	28855	17306	144	38	38
2383	25688	14306	296	43	43
2384	16233	12057	225	-1	87
2385	40959	4953	212	50	50
2386	36922	2272	204	-1	79
2387	37526	26288	240	12	12
2388	20851	11998	287	27	27
2389	4940	23521	101	-1	78
2390	29613	13133	126	-1	70
2391	37151	10297	114	-1	83
2392	16295	12039	180	-1	87
2393	40621	21503	251	21	21
2394	8572	29043	51	-1	73
2395	3907	17569	68	35	35
2396	22981	19512	211	44	44
2397	3142	23386	352	14	14
2398	34260	15892	213	-1	66
2399	16198	11939	76	-1	87
2400	20206	15312	129	40	40
2401	16161	11851	77	-1	87
2402	2994	16557	233	-1	94
2403	3177	23242	72	14	14
2404	38474	8978	229	-1	55
2405	37589	8699	158	10	10
2406	21958	9397	233	-1	96
2407	24725	17093	203	46	46
2408	2830	16602	345	-1	94
2409	37442	4733	78	-1	58
2410	24445	16948	19	46	46
2411	30235	7334	141	4	4
2412	5974	32948	167	9	9
2413	29284	22466	342	26	26
2414	15656	14829	109	-1	77
2415	33092	31466	20	19	19
2416	8583	16256	287	20	20
2417	34071	15657	69	-1	66
2418	33433	33002	27	18	18
2419	34229	8991	42	-1	84
2420	647	29761	62	-1	91
2421	8764	29282	266	-1	73
2422	26703	27862	310	7	7
2423	3048	16480	195	-1	94
2424	22025	9252	124	-1	96
2425	16169	12141	280	-1	87
2426	26768	33557	245	29	29
2427	40918	15092	115	22	22
2428	21869	10481	7	30	30
2429	40907	4871	192	50	50
2430	40495	21471	2	21	21
2431	15606	26152	152	-1	74
2432	26774	33391	177	29	29
2433	36763	2089	35	-1	79
2434	35932	2233	355	3	3
2435	28687	15360	338	-1	82
2436	40533	21552	288	21	21
2437	29400	20678	313	-1	92
2438	15515	14790	38	-1	77
2439	26844	2313	239	-1	86
2440	14753	31894	45	-1	89
2441	40865	4808	163	50	50
2442	37525	4807	123	-1	58
2443	31982	14156	112	41	41
2444	26164	1683	36	-1	75
2445	24346	20988	37	-1	54
2446	6239	20723	295	-1	62
2447	8743	16050	101	20	20
2448	15750	14836	155	-1	77
2449	24508	20995	105	-1	54
2450	33314	5455	173	32	32
2451	31993	14115	106	41	41
2452	6594	11738	23	2	2
2453	40941	32288	163	17	17
2454	40248	22275	136	23	23
2455	43260	28531	13	-1	88
2456	5851	33095	308	9	9
2457	30036	7281	61	4	4
2458	40136	22439	191	23	23
2459	41973	2597	37	-1	60
2460	10033	23061	97	6	6
2461	7801	11347	3	11	11
2462	21937	10550	355	30	30
2463	7894	11468	273	11	11
2464	3920	17696	236	35	35
2465	14639	21221	296	15	15
2466	33986	15685	12	-1	66
2467	14575	21058	34	15	15
2468	29196	14253	269	16	16
2469	36912	1993	164	-1	79
2470	24531	21135	184	-1	54
2471	26611	33449	15	29	29
2472	1152	26512	171	-1	76
2473	15362	26252	7	-1	74
2474	40714	21525	219	21	21
2475	36759	2116	4	-1	79
2476	22636	29129	202	36	36
2477	40652	4829	29	50	50
2478	1038	26436	92	-1	76
2479	26426	21556	326	39	39
2480	43196	28662	336	-1	88
2481	26955	13809	185	28	28
2482	6208	6341	61	-1	100
2483	9723	9791	57	37	37
2484	40905	15048	75	22	22
2485	2833	21510	316	45	45
2486	40228	22497	201	23	23
2487	24431	21225	267	-1	54
2488	25969	22339	89	-1	51
2489	26679	27831	349	7	7
2490	5767	32869	18	9	9
2491	23820	4253	69	-1	52
2492	37200	10495	246	-1	83
2493	37463	8999	261	10	10
2494	40898	15090	102	22	22
2495	14975	32160	247	-1	89
2496	26966	2105	123	-1	86
2497	42024	2695	247	-1	60
2498	29137	14231	329	16	16
2499	33063	17319	76	-1	69
2500	6054	33102	202	9	9
2501	34088	15815	284	-1	66
2502	26702	2371	289	-1	86
2503	26223	1688	101	-1	75
2504	28398	12655	335	-1	90
2505	21005	11817	157	27	27
2506	24442	21215	287	-1	54
2507	9666	9930	11	37	37
2508	40508	21469	344	21	21
2509	8791	28671	38	-1	93
2510	33386	31658	170	19	19
2511	28454	12517	7	-1	90
2512	36064	2119	78	3	3
2513	26785	33428	142	29	29
2514	2087	20158	84	33	33
2515	1801	10948	28	-1	57
2516	40824	4969	232	50	50
2517	15619	27967	96	34	34
2518	40719	4848	344	50	50
2519	29319	22358	70	26	26
2520	14785	12201	90	-1	95
2521	34434	9139	236	-1	84
2522	29599	20746	240	-1	92
2523	9864	27635	167	-1	56
2524	4029	17554	143	35	35
2525	40645	21392	113	21	21
2526	8810	28621	35	-1	93
2527	29393	13114	54	-1	70
2528	28783	15229	105	-1	82
2529	38384	8831	49	-1	55
2530	36523	21679	287	-1	64
2531	34452	9058	178	-1	84
2532	24612	21011	124	-1	54
2533	15607	28139	199	34	34
2534	26740	13954	289	28	28
2535	40954	32396	240	17	17
2536	34141	15675	98	-1	66
2537	7980	11548	265	11	11
2538	15635	14842	73	-1	77
2539	20037	15359	2	40	40
2540	2364	468	243	-1	72
2541	15672	27127	222	-1	80
2542	26683	27822	338	7	7
2543	26820	27660	100	7	7
2544	21962	9355	236	-1	96
2545	40496	21629	297	21	21
2546	13034	8781	204	-1	68
2547	8606	16193	310	20	20
2548	8643	16040	59	20	20
2549	16069	10318	230	-1	97
2550	639	29981	284	-1	91
2551	34424	9066	212	-1	84
2552	41862	2713	349	-1	60
2553	8706	29257	260	-1	73
2554	15557	28110	250	34	34
2555	14901	31899	132	-1	89
2556	21936	9303	314	-1	96
2557	34466	9029	175	-1	84
2558	21537	32367	193	5	5
2559	34519	8995	157	-1	84
2560	21936	9213	80	-1	96
2561	40915	32155	84	17	17
2562	31615	21012	81	1	1
2563	25940	5628	154	-1	81
2564	28414	12446	12	-1	90
2565	24544	20981	141	-1	54
2566	40288	22502	223	23	23
2567	2944	21466	321	45	45
2568	22666	29034	181	36	36
2569	29412	22357	109	26	26
2570	29123	14215	343	16	16
2571	40538	21444	42	21	21
2572	26519	21383	99	39	39
2573	33089	31533	34	19	19
2574	8601	29273	307	-1	73
2575	7080	10366	156	42	42
2576	6303	10520	114	-1	65
2577	15927	10310	252	-1	97
2578	2280	285	83	-1	72
2579	919	26552	20	-1	76
2580	31549	21000	23	1	1
2581	16317	11942	170	-1	87
2582	8790	29023	121	-1	73
2583	25855	22302	19	-1	51
2584	3268	23237	110	14	14
2585	36646	21595	256	-1	64
2586	40874	4885	203	50	50
2587	20145	20564	35	25	25
2588	37439	4756	50	-1	58
2589	31677	21134	252	1	1
2590	16224	11872	130	-1	87
2591	33070	5485	340	32	32
2592	8539	29000	18	-1	73
2593	22584	29032	146	36	36
2594	2810	16615	332	-1	94
2595	15892	11651	143	-1	63
2596	32095	14228	152	41	41
2597	23240	32267	57	-1	85
2598	5651	17978	246	8	8
2599	31923	14332	267	41	41
2600	26907	13738	158	28	28
2601	15601	26211	193	-1	74
2602	6172	6574	288	-1	100
2603	33323	31696	251	19	19
2604	37218	10247	144	-1	83
2605	21979	10494	90	30	30
2606	7419	28635	27	-1	67
2607	12864	8744	320	-1	68
2608	26903	13710	114	28	28
2609	1142	26533	133	-1	76
2610	20127	15442	245	40	40
2611	21418	32368	52	5	5
2612	16045	10098	176	-1	97
2613	14852	12261	112	-1	95
2614	6333	10528	130	-1	65
2615	14932	12188	141	-1	95
2616	15401	26047	60	-1	74
2617	2850	16440	6	-1	94
2618	5913	32816	83	9	9
2619	14836	12315	67	-1	95
2620	26088	1840	308	-1	75
2621	28765	17412	265	38	38
2622	2279	20133	113	33	33
2623	36969	10477	319	-1	83
2624	12430	6086	318	31	31
2625	37170	10332	156	-1	83
2626	29629	20664	188	-1	92
2627	41037	32389	217	17	17
2628	14775	21305	247	15	15
2629	15534	26066	109	-1	74
2630	5949	32945	153	9	9
2631	23491	32540	238	-1	85
2632	33072	17550	288	-1	69
2633	11626	28191	233	-1	59
2634	6262	20763	299	-1	62
2635	25745	5663	325	-1	81
2636	26201	1655	45	-1	75
2637	36880	19662	308	49	49
2638	24361	21029	33	-1	54
2639	4869	23649	154	-1	78
2640	26739	13889	295	28	28
2641	6233	6398	43	-1	100
2642	5694	25752	32	-1	98
2643	1723	5978	318	24	24
2644	15604	3617	143	48	48
2645	15523	3644	114	48	48
2646	36885	2244	229	-1	79
2647	26658	33499	245	29	29
2648	6750	11971	247	2	2
2649	2059	11036	203	-1	57
2650	2287	20279	185	33	33
2651	16242	12002	156	-1	87
2652	1364	27986	127	-1	61
2653	20161	20772	323	25	25
2654	21443	32304	102	5	5
2655	15774	14982	200	-1	77
2656	6453	20503	153	-1	62
2657	6120	6432	21	-1	100
2658	40804	15078	357	22	22
2659	37524	8856	168	10	10
2660	5878	32962	331	9	9
2661	1828	10985	341	-1	57
2662	24704	16974	160	46	46
2663	1116	28421	298	47	47
2664	23244	32490	318	-1	85
2665	37011	10262	71	-1	83
2666	20249	15374	169	40	40
2667	1235	27977	56	-1	61
2668	5747	25820	296	-1	98
2669	1760	5809	56	24	24
2670	40988	32328	230	17	17
2671	37218	10278	137	-1	83
2672	26931	13857	162	28	28
2673	26544	21486	125	39	39
2674	6330	6483	234	-1	100
2675	15572	15003	319	-1	77
2676	26729	13892	311	28	28
2677	3274	23460	220	14	14
2678	6255	10789	261	-1	65
2679	37337	8980	297	10	10
2680	37395	8965	299	10	10
2681	29381	20656	343	-1	92
2682	35032	11838	104	-1	99
2683	23043	19272	135	44	44
2684	542	29725	54	-1	91
2685	24355	10118	324	-1	53
2686	12444	6015	319	31	31
2687	1972	5771	124	24	24
2688	26893	13689	118	28	28
2689	5756	17772	181	8	8
2690	28476	12623	309	-1	90
2691	29463	20539	70	-1	92
2692	31574	20986	33	1	1
2693	1808	11029	333	-1	57
2694	26496	33614	326	29	29
2695	22070	9285	192	-1	96
2696	5887	25921	248	-1	98
2697	23797	4485	276	-1	52
2698	1064	26706	238	-1	76
2699	8624	16013	59	20	20
2700	6992	10370	83	42	42
2701	40804	32243	15	17	17
2702	24427	21072	69	-1	54
2703	3226	23476	229	14	14
2704	33629	32999	129	18	18
2705	43473	28702	208	-1	88
2706	26612	33472	308	29	29
2707	22830	19520	301	44	44
2708	1067	28488	291	47	47
2709	6195	6559	307	-1	100
2710	33267	31725	274	19	19
2711	31927	14399	274	41	41
2712	9797	27707	249	-1	56
2713	2910	16564	275	-1	94
2714	26580	21483	137	39	39
2715	31078	6419	274	-1	71
2716	34948	11879	346	-1	99
2717	4938	23683	181	-1	78
2718	26807	27737	141	7	7
2719	31591	21262	284	1	1
2720	7562	28563	158	-1	67
2721	6658	11795	87	2	2
2722	25773	5563	84	-1	81
2723	22058	9368	202	-1	96
2724	2029	11023	218	-1	57
2725	16059	11982	355	-1	87
2726	41853	2504	35	-1	60
2727	8900	28712	29	-1	93
2728	26866	13788	149	28	28
2729	29460	13109	28	-1	70
2730	3093	23291	18	14	14
2731	20938	12058	232	27	27
2732	37320	8948	332	10	10
2733	36043	2332	285	3	3
2734	28830	15192	128	-1	82
2735	39988	22550	319	23	23
2736	26730	27734	45	7	7
2737	33272	17451	184	-1	69
2738	21801	9335	316	-1	96
2739	22666	29105	210	36	36
2740	26099	22377	160	-1	51
2741	36843	19761	262	49	49
2742	15591	26301	213	-1	74
2743	7518	28597	119	-1	67
2744	15582	3649	122	48	48
2745	30134	7468	249	4	4
2746	22446	29207	277	36	36
2747	20100	20641	327	25	25
2748	36753	2239	299	-1	79
2749	40478	21429	3	21	21
2750	8826	28774	313	-1	93
2751	37580	4771	126	-1	58
2752	43289	28552	17	-1	88
2753	38471	9005	215	-1	55
2754	11679	27879	141	-1	59
2755	15612	28210	241	34	34
2756	20978	11994	232	27	27
2757	15317	3769	13	48	48
2758	33279	5578	213	32	32
2759	14869	12414	268	-1	95
2760	2800	16577	307	-1	94
2761	2971	21584	302	45	45
2762	30166	7446	182	4	4
2763	2082	10915	148	-1	57
2764	3312	23236	118	14	14
2765	31240	6410	218	-1	71
2766	12582	6064	263	31	31
2767	25844	5607	126	-1	81
2768	26655	33604	274	29	29
2769	26663	33608	246	29	29
2770	25750	14040	51	43	43
2771	3073	16632	219	-1	94
2772	8791	16159	212	20	20
2773	25961	14084	168	43	43
2774	5810	17947	213	8	8
